t 100 61793.43 526308.69
q 100 678316.43 359684.39
t 100 511853.53 928607.29
q 100 759712.29 265976.44
t 100 442171.99 404141.14
q 100 472319.01 820149.06
t 100 359789.83 709257.08
q 100 611259.37 618894.2
t 100 789275.47 975091.07
q 100 856172.35 421188.69
t 100 186530.94 763077.58
q 100 74120.41 937691.98
t 100 869427.14 762228.37
q 100 470152.14 775744.94
t 100 622590.69 597440.65
q 100 509876.6 138595.79
t 100 582547.02 392748.3
q 100 650571.73 572017.74
t 100 906978.44 875566.11
q 100 42372.54 989577.32
t 100 228975.26 144425.77
q 100 881792.24 901809.85
t 100 509899.86 926042.12
q 100 625338.52 571667.17
t 100 748311.45 123862.4
q 100 142716.97 465235.16
t 100 429081.05 767681.75
q 100 893890.69 810433.63
t 100 456208.71 902715.12
q 100 834482.24 205574.53
t 100 431319.59 600041.12
q 100 907737.36 936107.14
t 100 509373.89 524987.49
q 100 712027.98 734226.52
t 100 996417.25 30476.75
q 100 148103.55 620627.32
t 100 846635.66 471705.79
q 100 363766.49 857705.62
t 100 633106.79 854168.15
q 100 44615.01 636947.95
t 100 609536.94 344754.74
q 100 45786.19 237158.68
t 100 520709.63 230271.82
q 100 745597.75 16510.46
t 100 583344.06 21051.0
q 100 160085.89 3772.29
t 100 38044.51 428030.01
q 100 442277.53 467527.56
t 100 910544.46 910726.66
q 100 525824.03 999787.95
t 100 919850.44 958504.07
q 100 668576.89 226309.72
t 100 470440.78 736479.69
q 100 342379.44 205343.46
t 100 817857.11 51086.0
q 100 8580.23 539490.61
t 100 310512.0 152556.58
q 100 202372.81 914239.42
t 100 695702.34 800715.98
q 100 585274.04 911098.42
t 100 925988.16 497651.5
q 100 66406.69 505933.34
t 100 393676.05 949055.78
q 100 323170.63 829588.94
t 100 196768.8 374413.15
q 100 217260.4 700077.37
t 100 724465.69 714561.6
q 100 204633.04 1395.93
t 100 221863.48 871059.45
q 100 520808.8 979104.66
t 100 261229.96 968594.64
q 100 590228.3 990052.87
t 100 674455.17 492272.98
q 100 530444.78 616104.78
t 100 372099.48 996234.7
q 100 5091.82 813316.82
t 100 486122.07 205425.84
q 100 255782.22 917947.6
t 100 84536.13 451205.52
q 100 724801.07 677118.42
t 100 643557.42 797112.62
q 100 244288.75 127799.16
t 100 358573.46 148437.79
q 100 359341.42 162504.07
t 100 576357.28 817911.53
q 100 405772.44 418190.54
t 100 293816.4 843653.38
q 100 915701.86 934469.07
t 100 687825.93 421837.38
q 100 204377.14 210457.11
t 100 650331.0 954285.39
q 100 342882.09 839009.79
t 100 517852.42 99495.5
q 100 330269.15 26758.6
t 100 758820.63 491203.14
q 100 7746.99 621648.91
t 100 538408.86 332990.48
q 100 828358.37 500463.2
t 100 517288.47 630774.82
q 100 267437.86 582533.76
t 100 578789.19 826019.22
q 100 538717.01 227994.8
t 100 609890.83 546712.58
q 100 737797.84 842595.67
t 100 555129.27 715145.0
q 100 955453.3 12419.93
t 100 564172.37 863026.69
q 100 515257.38 727801.39
t 100 628052.74 734201.03
q 100 255635.77 311711.99
t 100 84451.72 942083.4
q 100 350533.67 101973.88
t 100 962346.66 648227.43
q 100 475080.97 957589.85
t 100 109092.79 815202.21
q 100 191781.45 595339.27
t 100 123452.94 507879.5
q 100 297387.09 652289.04
t 100 164877.71 320720.34
q 100 987716.19 774592.86
t 100 910507.26 644038.82
q 100 126081.05 707413.35
t 100 229641.26 538696.77
q 100 875884.09 819566.05
t 100 720911.41 241522.63
q 100 98255.43 702204.63
t 100 872698.09 955110.83
q 100 912860.4 172590.8
t 100 742853.81 445689.89
q 100 109999.98 404792.45
t 100 848920.49 601833.26
q 100 950758.51 914557.97
t 100 942944.9 432129.83
q 100 281044.39 978553.25
t 100 826604.39 235311.78
q 100 611336.94 420708.7
t 100 166074.21 252968.8
q 100 422961.46 14046.15
t 100 22069.97 983975.91
q 100 31856.04 389438.34
t 100 63142.9 185868.75
q 100 592707.12 610263.7
t 100 261877.28 677507.08
q 100 577511.96 592661.63
t 100 545733.07 640121.48
q 100 216868.27 466685.24
t 100 438860.82 387499.08
q 100 249763.47 587148.2
t 100 753209.06 370469.42
q 100 648841.49 159382.22
t 100 445208.71 650748.8
q 100 212262.45 278322.21
t 100 572573.42 543610.66
q 100 841558.89 311508.09
t 100 243632.53 184260.68
q 100 173377.19 985198.56
t 100 502260.28 264996.91
q 100 729257.45 296171.17
t 100 410598.59 299658.33
q 100 643852.35 830111.11
t 100 285328.39 474368.71
q 100 387608.64 302553.39
t 100 256825.83 502401.89
q 100 978278.8 996234.78
t 100 702249.58 966376.99
q 100 280942.5 441540.33
t 100 685970.38 124545.95
q 100 364638.84 863497.28
t 100 9321.5 585780.5
q 100 530276.21 644679.63
t 100 842272.97 757484.58
q 100 601009.91 116453.77
t 100 953526.34 926896.76
q 100 592216.55 460833.87
t 100 587303.92 831422.3
q 100 412137.88 295968.31
t 100 438354.81 443264.61
q 100 313172.57 688883.11
t 100 678184.87 471656.04
q 100 129690.69 458210.93
t 100 877432.11 944032.82
q 100 164342.58 338215.87
t 100 146528.74 683608.15
q 100 41413.72 920707.82
t 100 370681.71 27937.23
q 100 841462.43 832300.37
t 100 262151.92 243761.47
q 100 988036.46 578313.53
t 100 526000.25 195742.52
q 100 575849.7 354477.76
t 100 565060.28 496289.54
q 100 894845.57 96305.99
t 100 939494.45 806748.29
q 100 960289.05 163352.29
t 100 72374.72 211919.14
q 100 176896.6 230491.6
t 100 718128.52 935033.34
q 100 77447.13 869246.47
t 100 981919.2 917439.28
q 100 604066.46 560259.18
t 100 482247.08 66113.88
q 100 147235.67 441705.48
t 100 436401.48 700067.07
q 100 575906.69 363865.27
t 100 338937.2 179710.86
q 100 971695.54 331094.06
t 100 91131.57 238780.87
q 100 147278.28 283142.35
t 100 39963.16 985598.9
q 100 431019.93 859036.91
t 100 912331.27 750253.44
q 100 291285.14 780922.63
t 100 354032.16 554789.25
q 100 386153.36 131095.12
t 100 432940.74 986893.05
q 100 68244.41 897747.55
t 100 229809.52 784339.32
q 100 633173.09 147611.64
t 100 267922.58 665967.4
q 100 129624.51 342714.72
t 100 641270.85 150010.44
q 100 977559.31 508589.17
t 100 4842.47 706940.5
q 100 691736.43 942052.79
t 100 498140.14 37454.31
q 100 39432.25 121254.81
t 100 680895.61 730902.61
q 100 832846.82 524878.49
t 100 331197.17 35767.27
q 100 360846.44 737072.94
t 100 47045.97 687962.54
q 100 180360.72 317119.51
t 100 336813.49 899437.84
q 100 540777.27 45457.03
t 100 891380.99 659429.68
q 100 551132.11 704726.47
t 100 978357.3 519203.38
q 100 292072.16 862664.91
t 100 784120.04 266345.05
q 100 392184.48 422296.96
t 100 786687.56 866402.46
q 100 380795.11 292868.31
t 100 960926.91 643988.27
q 100 512903.87 615635.43
t 100 781487.36 238848.84
q 100 987063.59 646506.1
t 100 630182.14 933323.06
q 100 315780.32 542689.54
t 100 703134.07 67849.56
q 100 563611.41 880090.47
t 100 352209.86 529601.64
q 100 121386.52 480323.2
t 100 964459.53 581935.37
q 100 49944.84 451449.22
t 100 636725.7 465567.27
q 100 819867.48 440041.54
t 100 549331.79 914128.46
q 100 557956.04 923333.36
t 100 723852.13 342479.8
q 100 448618.73 655396.5
t 100 58441.8 174628.52
q 100 221428.67 107828.95
t 100 957986.59 753302.34
q 100 820605.05 748936.7
t 100 20845.73 668007.04
q 100 852823.4 254235.01
t 100 822688.69 934297.88
q 100 874006.27 739599.67
t 100 236986.34 835289.38
q 100 662982.92 260009.14
t 100 949165.45 662129.4
q 100 722688.37 193018.78
t 100 962214.98 16837.71
q 100 782289.32 632112.22
t 100 43259.93 124198.67
q 100 599395.69 598499.7
t 100 379443.03 205396.96
q 100 334046.76 991142.17
t 100 42511.77 600055.21
q 100 403435.48 430328.62
t 100 889937.87 746693.8
q 100 544370.43 43744.45
t 100 603613.68 665117.08
q 100 997194.7 372392.08
t 100 9146.11 504540.51
q 100 896666.43 681562.04
t 100 606966.49 907555.84
q 100 811981.58 276216.88
t 100 996687.13 238817.89
q 100 720899.3 89030.86
t 100 825453.16 790676.84
q 100 983676.1 560404.77
t 100 328915.28 776581.8
q 100 181500.49 238627.8
t 100 606065.74 601638.28
q 100 458529.19 190057.58
t 100 535195.31 476624.58
q 100 551789.55 54682.65
t 100 720974.2 739711.45
q 100 611560.5 612971.66
t 100 712033.68 616512.16
q 100 685838.26 203103.99
t 100 783273.17 95028.09
q 100 91063.1 510838.18
t 100 655214.63 356337.1
q 100 506526.8 942852.06
t 100 757336.83 154910.14
q 100 796621.45 733419.79
t 100 854114.67 719728.7
q 100 60334.67 697954.82
t 100 389415.61 191138.61
q 100 135701.47 913961.95
t 100 70976.24 375242.68
q 100 406056.52 211996.47
t 100 844734.05 674974.79
q 100 912329.39 652823.68
t 100 971107.37 270958.7
q 100 414105.81 932982.29
t 100 607734.87 372646.02
q 100 566147.67 693754.67
t 100 632826.1 147758.58
q 100 636554.03 986968.84
t 100 881006.96 797664.68
q 100 770247.4 801792.01
t 100 845390.88 678316.15
q 100 903839.97 218673.8
t 100 308326.6 758590.89
q 100 217676.92 647494.39
t 100 569924.43 256837.65
q 100 503733.78 140875.61
t 100 927557.82 423003.95
q 100 762953.07 393709.08
t 100 425487.18 637991.76
q 100 234184.12 52009.7
t 100 361859.58 730866.3
q 100 53932.16 340969.53
t 100 401770.77 751086.94
q 100 57664.38 642779.41
t 100 603360.03 53397.46
q 100 919925.75 626002.82
t 100 457467.81 359889.28
q 100 894101.66 304820.1
t 100 663806.52 215011.56
q 100 525371.18 943173.7
t 100 899845.11 884458.66
q 100 481651.02 153906.76
t 100 305476.37 498094.1
q 100 503692.27 318225.33
t 100 598858.48 547764.33
q 100 868481.65 468680.55
t 100 444386.35 380184.97
q 100 962212.5 529406.19
t 100 401940.56 756079.74
q 100 395365.04 918586.91
t 100 520643.15 734258.92
q 100 517217.38 897275.39
t 100 509587.45 98152.3
q 100 349111.73 579552.39
t 100 475988.89 354705.93
q 100 927865.7 675767.34
t 100 950242.85 936252.95
q 100 162481.23 558759.42
t 100 509922.57 564315.75
q 100 262461.37 39853.6
t 100 934421.78 602333.17
q 100 535229.3 990531.96
t 100 361429.24 349210.84
q 100 340583.26 105818.8
t 100 391514.17 140130.17
q 100 195784.11 272587.72
t 100 341093.02 133821.54
q 100 320301.52 322361.97
t 100 539194.16 154193.64
q 100 690048.05 193354.76
t 100 507249.06 486030.99
q 100 586428.83 803014.68
t 100 770493.16 845492.32
q 100 214826.97 640754.23
t 100 301685.78 592199.31
q 100 842554.57 328271.39
t 100 386199.7 321024.53
q 100 943249.24 496674.55
t 100 817595.12 790392.09
q 100 944799.26 114123.23
t 100 121337.95 916183.79
q 100 509965.84 581884.24
t 100 806660.27 600313.62
q 100 895888.56 741396.81
t 100 348630.45 15201.15
q 100 709844.83 216490.1
t 100 511776.77 130732.62
q 100 997628.39 343387.76
t 100 612160.88 140921.79
q 100 69425.56 771472.7
t 100 96930.38 423715.47
q 100 874688.04 944682.71
t 100 258163.59 703652.13
q 100 292024.73 141969.53
t 100 828856.41 149765.61
q 100 124178.67 69885.35
t 100 13055.65 823529.59
q 100 531562.4 864551.46
t 100 514757.15 141981.45
q 100 691551.62 241404.09
t 100 290196.41 202379.59
q 100 65963.27 387634.4
t 100 580018.17 218413.17
q 100 643242.62 604984.73
t 100 597721.43 623464.17
q 100 14881.92 810174.48
t 100 554481.04 247773.01
q 100 626998.37 408147.6
t 100 452165.73 254810.63
q 100 507531.91 459610.27
t 100 228822.54 437109.08
q 100 435566.24 905589.92
t 100 250341.85 594333.27
q 100 111610.68 27698.21
t 100 80789.76 516285.67
q 100 285986.99 366332.69
t 100 729137.03 974643.51
q 100 849238.31 882662.17
t 100 34482.58 710663.64
q 100 201819.24 709633.97
t 100 834298.88 356383.19
q 100 783207.96 771986.99
t 100 357707.71 82175.44
q 100 766708.59 786325.35
t 100 498063.53 319335.24
q 100 698245.17 166603.47
t 100 540646.44 716359.37
q 100 636361.88 216670.89
t 100 215039.4 339306.21
q 100 866686.07 472881.01
t 100 378704.8 951661.91
q 100 220272.38 328402.76
t 100 596856.01 319493.29
q 100 51745.76 2246.15
t 100 861711.7 419447.78
q 100 462463.19 772182.43
t 100 525477.38 516464.11
q 100 939405.76 637362.71
t 100 707634.44 858280.59
q 100 478823.4 461192.98
t 100 725940.78 352133.49
q 100 928377.21 135527.27
t 100 840841.8 546320.6
q 100 943723.46 801228.08
t 100 649489.49 822883.77
q 100 699860.8 171503.18
t 100 499098.75 145289.11
q 100 464295.17 355917.9
t 100 74924.01 982623.27
q 100 409940.14 808836.14
t 100 396975.94 556404.09
q 100 45129.3 784254.12
t 100 532407.38 812627.05
q 100 485756.77 262421.38
t 100 427777.72 420675.35
q 100 948427.02 203291.63
t 100 503863.08 578670.35
q 100 481707.47 823273.69
t 100 872265.85 600104.8
q 100 559701.25 293363.15
t 100 145852.81 119864.46
q 100 67962.37 827088.4
t 100 215175.21 628517.58
q 100 888354.02 239610.95
t 100 922138.38 361919.47
q 100 781439.61 1575.83
t 100 368206.07 339344.62
q 100 456324.48 909009.39
t 100 416845.26 650455.55
q 100 690004.32 958569.78
t 100 807140.94 989851.21
q 100 824334.83 653785.27
t 100 518274.88 282319.5
q 100 822166.56 543470.66
t 100 15155.66 527648.83
q 100 257036.67 250954.13
t 100 741725.14 234026.68
q 100 601217.45 759162.37
t 100 358087.58 557166.93
q 100 479810.85 198823.37
t 100 195246.53 134733.89
q 100 436269.32 131801.23
t 100 297545.45 939831.84
q 100 990851.25 808862.57
t 100 267134.72 1960.89
q 100 32380.73 353390.82
t 100 896818.28 187530.45
q 100 405743.65 150383.51
t 100 90051.71 2504.26
q 100 491616.17 16671.03
t 100 531954.46 269857.48
q 100 817391.94 276111.0
t 100 810943.79 969300.71
q 100 744581.36 318901.92
t 100 240634.67 584249.99
q 100 197574.47 559767.56
t 100 961478.61 389102.44
q 100 285653.46 111708.18
t 100 595382.04 875062.34
q 100 437332.6 818716.94
t 100 857068.68 58102.88
q 100 578504.76 381575.09
t 100 156576.48 475766.6
q 100 426584.19 347338.29
t 100 630256.13 702922.6
q 100 636192.55 340481.29
t 100 953596.04 994858.71
q 100 901637.54 980137.6
t 100 28178.64 135417.59
q 100 769506.17 294392.77
t 100 247056.36 812420.47
q 100 621894.38 932464.4
t 100 622965.43 62853.63
q 100 570292.96 734865.77
t 100 512587.61 599705.56
q 100 748263.1 929826.32
t 100 956944.17 215689.58
q 100 579360.74 459173.09
t 100 601833.11 242000.17
q 100 906271.59 57387.46
t 100 103640.32 856167.88
q 100 482151.62 205512.33
t 100 234647.31 480245.92
q 100 502797.23 554763.88
t 100 146772.56 122519.43
q 100 75201.04 304234.62
t 100 716804.67 583491.95
q 100 439227.29 564724.41
t 100 50817.99 813459.14
q 100 762534.47 76100.51
t 100 758475.98 878033.49
q 100 532652.17 425438.8
t 100 128487.37 818551.02
q 100 147103.94 473936.14
t 100 46930.7 267405.8
q 100 415924.55 564515.36
t 100 263311.67 722100.04
q 100 550685.3 675970.86
t 100 372900.59 201015.67
q 100 580456.66 466788.97
t 100 724344.9 213523.02
q 100 785744.0 112448.5
t 100 136257.8 153907.65
q 100 360130.66 817532.77
t 100 869541.08 156060.38
q 100 662834.13 426317.26
t 100 295761.99 454027.24
q 100 423120.2 158619.5
t 100 671600.21 286153.6
q 100 657507.05 813808.21
t 100 137834.38 837400.14
q 100 203266.17 821341.7
t 100 673085.01 547948.58
q 100 268759.57 462719.27
t 100 160437.7 103517.81
q 100 775838.97 227678.75
t 100 360770.73 163590.38
q 100 294537.33 65053.68
t 100 653520.85 536479.96
q 100 974958.07 555578.76
t 100 959445.28 286744.14
q 100 784871.87 16544.22
t 100 407663.32 406722.47
q 100 412508.28 774960.48
t 100 416721.87 135738.41
q 100 951764.12 852966.82
t 100 604827.6 36276.36
q 100 883067.3 395397.93
t 100 884102.13 443841.86
q 100 378533.22 525051.15
t 100 519691.02 522016.04
q 100 727780.8 60737.3
t 100 43944.92 42671.88
q 100 186923.17 638042.82
t 100 701233.84 114163.31
q 100 73275.28 169901.06
t 100 560428.2 402295.45
q 100 958697.26 192303.91
t 100 124890.53 307397.44
q 100 826004.8 325888.54
t 100 162618.61 719430.59
q 100 330003.77 283092.97
t 100 655434.32 357313.04
q 100 94599.53 185424.8
t 100 714905.37 567415.09
q 100 368138.71 652933.15
t 100 397283.28 680021.44
q 100 914022.46 494686.49
t 100 226936.5 668349.23
q 100 223254.2 538301.56
t 100 221553.55 506980.18
q 100 150368.97 490416.62
t 100 313311.78 211845.86
q 100 845379.29 816757.28
t 100 778066.8 492718.79
q 100 632652.47 693541.86
t 100 359145.31 616470.66
q 100 389865.99 901984.03
t 100 400106.67 731906.64
q 100 384916.59 881198.96
t 100 945332.61 486209.19
q 100 833550.91 247534.86
t 100 291936.91 162331.82
q 100 236331.93 62198.31
t 100 709038.94 188026.01
q 100 533649.17 755774.42
t 100 931060.32 459023.37
q 100 782691.96 13641.66
t 100 82911.74 854935.74
q 100 474402.25 192881.39
t 100 54230.29 761174.68
q 100 424590.1 796668.72
t 100 323266.19 2150.39
q 100 484243.55 357090.16
t 100 277721.92 946669.57
q 100 521739.97 738251.74
t 100 384831.03 119454.11
q 100 772572.84 291934.92
t 100 375576.12 360808.09
q 100 402168.9 520849.17
t 100 846552.71 128976.13
q 100 330249.04 118708.38
t 100 363813.84 396601.25
q 100 644811.92 965110.29
t 100 653350.48 66374.45
q 100 803426.06 526115.7
t 100 578589.56 438340.24
q 100 306078.42 695504.47
t 100 49093.17 663507.95
q 100 569411.67 66971.63
t 100 930223.71 578594.8
q 100 724592.21 620996.38
t 100 248744.57 731918.31
q 100 561230.17 563850.95
t 100 168555.56 141348.75
q 100 751042.68 647606.88
t 100 733651.45 309194.35
q 100 991089.21 99937.11
t 100 750945.63 991122.68
q 100 95140.32 581866.96
t 100 224007.92 291807.94
q 100 646902.72 819602.55
t 100 712144.84 11514.1
q 100 477083.48 961790.23
t 100 359286.19 408566.42
q 100 542472.76 711103.36
t 100 875607.23 285271.81
q 100 838725.59 429062.98
t 100 52791.76 598645.75
q 100 148961.27 505215.68
t 100 35824.14 714429.73
q 100 346998.5 174437.8
t 100 382957.2 129053.86
q 100 603387.39 559804.44
t 100 733957.28 968859.77
q 100 548993.38 100429.37
t 100 874786.61 93485.08
q 100 726295.73 490906.98
t 100 691150.67 626962.51
q 100 144816.59 381174.58
t 100 497146.37 143466.05
q 100 729240.56 435259.46
t 100 14324.71 407979.28
q 100 206599.24 926142.89
t 100 979163.99 478463.81
q 100 376517.67 468359.98
t 100 454386.48 748557.78
q 100 892791.37 785764.3
t 100 666463.47 787555.42
q 100 272865.68 939198.56
t 100 349344.81 317632.98
q 100 876595.08 276352.16
t 100 590021.31 906553.87
q 100 794022.94 907440.86
t 100 980972.36 665550.67
q 100 936114.12 641924.73
t 100 884733.83 393955.8
q 100 166991.77 92047.72
t 100 848577.63 126078.8
q 100 75750.89 826333.93
t 100 544807.87 769639.56
q 100 603496.97 913289.11
t 100 665017.07 929579.4
q 100 105909.67 402028.48
t 100 658654.74 872408.0
q 100 157702.2 745000.47
t 100 774309.71 504478.26
q 100 535673.16 183771.01
t 100 408595.95 689823.09
q 100 406397.88 885983.89
t 100 103143.18 98306.29
q 100 501723.43 452378.46
t 100 385208.66 898399.55
q 100 622433.97 169563.51
t 100 120711.48 894606.78
q 100 563402.65 484699.31
t 100 96470.63 452936.49
q 100 408849.33 994025.84
t 100 341289.68 713745.61
q 100 608804.8 749131.6
t 100 101686.39 345533.39
q 100 318654.5 643721.26
t 100 363834.19 1732.08
q 100 277067.72 383852.57
t 100 171045.38 888990.8
q 100 981721.29 168145.14
t 100 916934.92 507195.94
q 100 209380.65 896153.24
t 100 62895.46 958871.37
q 100 957170.84 92856.39
t 100 829950.38 804433.14
q 100 133741.59 840908.55
t 100 990889.4 958582.49
q 100 579781.3 678513.19
t 100 660331.28 571165.25
q 100 67107.85 585500.02
t 100 705386.04 403231.39
q 100 988959.25 470488.44
t 100 268363.19 795899.04
q 100 43354.04 735381.51
t 100 68105.18 105744.22
q 100 412946.19 567135.87
t 100 932355.24 25778.11
q 100 774305.88 331387.79
t 100 609402.69 889331.38
q 100 898570.25 588879.7
t 100 931134.82 74756.18
q 100 15398.11 295870.06
t 100 938544.63 511671.42
q 100 475138.7 537049.43
t 100 453408.68 865361.43
q 100 701933.77 388273.9
t 100 323835.11 317711.21
q 100 117748.51 616631.35
t 100 266827.19 630607.8
q 100 170629.34 504041.49
t 100 698252.15 885917.49
q 100 186881.03 582036.35
t 100 563031.14 89868.27
q 100 674861.43 555134.66
t 100 917217.27 109785.09
q 100 68291.58 881832.52
t 100 633292.48 426375.86
q 100 443039.55 129370.1
t 100 501462.59 291749.83
q 100 657635.1 124591.26
t 100 573589.77 392254.89
q 100 644003.19 43014.86
t 100 102928.99 677752.91
q 100 649356.89 545638.11
t 100 940385.83 354712.47
q 100 815802.36 121034.26
t 100 243905.71 166032.14
q 100 38893.89 510924.85
t 100 904441.8 625718.91
